  18.900  9.3637E+0001  0  0.000000E+0000
  19.100  9.4892E+0001  1  5.000000E+0000
  19.300  9.5996E+0001  1  5.000000E+0000
  19.500  9.6498E+0001  0  0.000000E+0000
  19.700  9.7402E+0001  0  0.000000E+0000
  19.900  9.8507E+0001  0  0.000000E+0000
  20.100  9.9763E+0001  0  0.000000E+0000
  20.300  1.0117E+0002  0  0.000000E+0000
  20.500  1.0167E+0002  0  0.000000E+0000
  20.700  1.0253E+0002  0  0.000000E+0000
  20.900  1.0388E+0002  2  1.000000E+0001
  21.100  1.0464E+0002  3  1.500000E+0001
  21.300  1.0564E+0002  0  0.000000E+0000
  21.500  1.0690E+0002  0  0.000000E+0000
  21.700  1.0755E+0002  0  0.000000E+0000
  21.900  1.0856E+0002  0  0.000000E+0000
  22.100  1.1007E+0002  0  0.000000E+0000
  22.300  1.1082E+0002  0  0.000000E+0000
  22.500  1.1168E+0002  0  0.000000E+0000
  22.700  1.1269E+0002  2  1.000000E+0001
  22.900  1.1334E+0002  0  0.000000E+0000
  23.100  1.1485E+0002  0  0.000000E+0000
  23.300  1.1621E+0002  1  5.000000E+0000
  23.500  1.1661E+0002  0  0.000000E+0000
  23.700  1.1737E+0002  0  0.000000E+0000
  23.900  1.1888E+0002  0  0.000000E+0000
  24.100  1.1988E+0002  0  0.000000E+0000
  24.300  1.2049E+0002  0  0.000000E+0000
  24.500  1.2165E+0002  0  0.000000E+0000
  24.700  1.2281E+0002  1  5.000000E+0000
  24.900  1.2366E+0002  0  0.000000E+0000
  25.100  1.2467E+0002  0  0.000000E+0000
  25.300  1.2543E+0002  0  0.000000E+0000
  25.500  1.2669E+0002  1  5.000000E+0000
  25.700  1.2810E+0002  1  5.000000E+0000
  25.900  1.2835E+0002  1  5.000000E+0000
  26.100  1.2920E+0002  0  0.000000E+0000
  26.300  1.3072E+0002  1  5.000000E+0000
  26.500  1.3162E+0002  0  0.000000E+0000
  26.700  1.3248E+0002  0  0.000000E+0000
  26.900  1.3349E+0002  1  5.000000E+0000
  27.100  1.3450E+0002  0  0.000000E+0000
  27.300  1.3561E+0002  1  5.000000E+0000
  27.500  1.3636E+0002  1  5.000000E+0000
  27.700  1.3737E+0002  0  0.000000E+0000
  27.900  1.3878E+0002  1  5.000000E+0000
  28.100  1.3979E+0002  0  0.000000E+0000
  28.300  1.4055E+0002  0  0.000000E+0000
  28.500  1.4156E+0002  1  5.000000E+0000
  28.700  1.4256E+0002  1  5.000000E+0000
  28.900  1.4347E+0002  0  0.000000E+0000
  29.100  1.4458E+0002  0  0.000000E+0000
  29.300  1.4569E+0002  1  5.000000E+0000
  29.500  1.4685E+0002  1  5.000000E+0000
  29.700  1.4776E+0002  0  0.000000E+0000
  29.900  1.4851E+0002  1  5.000000E+0000
  30.100  1.4937E+0002  0  0.000000E+0000
  30.300  1.5048E+0002  0  0.000000E+0000
  30.500  1.5189E+0002  0  0.000000E+0000
  30.700  1.5255E+0002  1  5.000000E+0000
  30.900  1.5356E+0002  0  0.000000E+0000
  31.100  1.5507E+0002  0  0.000000E+0000
  31.300  1.5593E+0002  1  5.000000E+0000
  31.500  1.5653E+0002  0  0.000000E+0000
  31.700  1.5754E+0002  0  0.000000E+0000
  31.900  1.5880E+0002  0  0.000000E+0000
  32.100  1.6022E+0002  0  0.000000E+0000
  32.300  1.6122E+0002  2  1.000000E+0001
  32.500  1.6158E+0002  0  0.000000E+0000
  32.700  1.6259E+0002  0  0.000000E+0000
  32.900  1.6359E+0002  0  0.000000E+0000
  33.100  1.6460E+0002  0  0.000000E+0000
  33.300  1.6586E+0002  0  0.000000E+0000
  33.500  1.6687E+0002  0  0.000000E+0000
  33.700  1.6788E+0002  1  5.000000E+0000
  33.900  1.6854E+0002  0  0.000000E+0000
  34.100  1.6944E+0002  0  0.000000E+0000
  34.300  1.7055E+0002  0  0.000000E+0000
  34.500  1.7192E+0002  0  0.000000E+0000
  34.700  1.7282E+0002  0  0.000000E+0000
  34.900  1.7348E+0002  0  0.000000E+0000
  35.100  1.7459E+0002  2  1.000000E+0001
  35.300  1.7544E+0002  0  0.000000E+0000
  35.500  1.7671E+0002  0  0.000000E+0000
  35.700  1.7771E+0002  0  0.000000E+0000
  35.900  1.7837E+0002  0  0.000000E+0000
  36.100  1.7953E+0002  0  0.000000E+0000
  36.300  1.8079E+0002  2  1.000000E+0001
  36.500  1.8165E+0002  1  5.000000E+0000
  36.700  1.8250E+0002  0  0.000000E+0000
  36.900  1.8351E+0002  0  0.000000E+0000
  37.100  1.8467E+0002  0  0.000000E+0000
  37.300  1.8593E+0002  0  0.000000E+0000
  37.500  1.8679E+0002  1  5.000000E+0000
  37.700  1.8769E+0002  0  0.000000E+0000
  37.900  1.8895E+0002  1  5.000000E+0000
  38.100  1.8971E+0002  0  0.000000E+0000
  38.300  1.9097E+0002  0  0.000000E+0000
  38.500  1.9208E+0002  0  0.000000E+0000
  38.700  1.9283E+0002  3  1.500000E+0001
  38.900  1.9384E+0002  1  5.000000E+0000
  39.100  1.9459E+0002  1  5.000000E+0000
  39.300  1.9560E+0002  1  5.000000E+0000
  39.500  1.9661E+0002  1  5.000000E+0000
  39.700  1.9777E+0002  0  0.000000E+0000
  39.900  1.9902E+0002  3  1.500000E+0001
  40.100  1.9988E+0002  1  5.000000E+0000
  40.300  2.0089E+0002  1  5.000000E+0000
  40.500  2.0179E+0002  1  5.000000E+0000
  40.700  2.0305E+0002  0  0.000000E+0000
  40.900  2.0416E+0002  0  0.000000E+0000
  41.100  2.0466E+0002  0  0.000000E+0000
  41.300  2.0567E+0002  0  0.000000E+0000
  41.500  2.0667E+0002  3  1.500000E+0001
  41.700  2.0768E+0002  2  1.000000E+0001
  41.900  2.0859E+0002  0  0.000000E+0000
  42.100  2.0959E+0002  0  0.000000E+0000
  42.300  2.1085E+0002  1  5.000000E+0000
  42.500  2.1185E+0002  0  0.000000E+0000
  42.700  2.1271E+0002  1  5.000000E+0000
  42.900  2.1361E+0002  0  0.000000E+0000
  43.100  2.1437E+0002  3  1.500000E+0001
  43.300  2.1547E+0002  1  5.000000E+0000
  43.500  2.1673E+0002  2  1.000000E+0001
  43.700  2.1789E+0002  1  5.000000E+0000
  43.900  2.1879E+0002  2  1.000000E+0001
  44.100  2.1964E+0002  1  5.000000E+0000
  44.300  2.2050E+0002  2  1.000000E+0001
  44.500  2.2150E+0002  1  5.000000E+0000
  44.700  2.2251E+0002  2  1.000000E+0001
  44.900  2.2341E+0002  2  1.000000E+0001
  45.100  2.2467E+0002  3  1.500000E+0001
  45.300  2.2592E+0002  1  5.000000E+0000
  45.500  2.2693E+0002  2  1.000000E+0001
  45.700  2.2793E+0002  2  1.000000E+0001
  45.900  2.2868E+0002  2  1.000000E+0001
  46.100  2.2954E+0002  4  2.000001E+0001
  46.300  2.3054E+0002  2  1.000000E+0001
  46.500  2.3154E+0002  1  5.000000E+0000
  46.700  2.3244E+0002  0  0.000000E+0000
  46.900  2.3370E+0002  2  1.000000E+0001
  47.100  2.3505E+0002  0  0.000000E+0000
  47.300  2.3631E+0002  0  0.000000E+0000
  47.500  2.3731E+0002  1  5.000000E+0000
  47.700  2.3771E+0002  2  1.000000E+0001
  47.900  2.3836E+0002  2  1.000000E+0001
  48.100  2.3921E+0002  2  1.000000E+0001
  48.300  2.4072E+0002  3  1.500000E+0001
  48.500  2.4187E+0002  1  5.000000E+0000
  48.700  2.4272E+0002  0  0.000000E+0000
  48.900  2.4332E+0002  1  5.000000E+0000
  49.100  2.4447E+0002  3  1.500000E+0001
  49.300  2.4612E+0002  2  1.000000E+0001
  49.500  2.4712E+0002  1  5.000000E+0000
  49.700  2.4773E+0002  0  0.000000E+0000
  49.900  2.4873E+0002  1  5.000000E+0000
  50.100  2.4948E+0002  2  1.000000E+0001
  50.300  2.5048E+0002  1  5.000000E+0000
  50.500  2.5173E+0002  0  0.000000E+0000
  50.700  2.5258E+0002  9  4.500004E+0001
  50.900  2.5358E+0002  2  1.000000E+0001
  51.100  2.5433E+0002  2  1.000000E+0001
  51.300  2.5583E+0002  7  3.500002E+0001
  51.500  2.5658E+0002  4  2.000001E+0001
  51.700  2.5748E+0002  7  3.500002E+0001
  51.900  2.5862E+0002  7  3.500002E+0001
  52.100  2.5937E+0002  5  2.500001E+0001
  52.300  2.6087E+0002  8  4.000003E+0001
  52.500  2.6197E+0002  4  2.000001E+0001
  52.700  2.6282E+0002  7  3.500002E+0001
  52.900  2.6357E+0002  4  2.000001E+0001
  53.100  2.6457E+0002  3  1.500000E+0001
  53.300  2.6546E+0002  5  2.500001E+0001
  53.500  2.6646E+0002  5  2.500001E+0001
  53.700  2.6721E+0002  2  1.000000E+0001
  53.900  2.6846E+0002  4  2.000001E+0001
  54.100  2.7005E+0002  10  5.000005E+0001
  54.300  2.7070E+0002  5  2.500001E+0001
  54.500  2.7070E+0002  5  2.500001E+0001
  54.700  2.7155E+0002  4  2.000001E+0001
  54.900  2.7329E+0002  4  2.000001E+0001
  55.100  2.7429E+0002  7  3.500002E+0001
  55.300  2.7543E+0002  12  6.000007E+0001
  55.500  2.7643E+0002  5  2.500001E+0001
  55.700  2.7743E+0002  6  3.000002E+0001
  55.900  2.7842E+0002  4  2.000001E+0001
  56.100  2.7942E+0002  7  3.500002E+0001
   0.100  3.7965E+0001  0  0.000000E+0000 alu012   
   0.300  3.7718E+0001  1  5.000000E+0000
   0.500  3.7619E+0001  0  0.000000E+0000
   0.700  3.7768E+0001  0  0.000000E+0000
   0.900  3.7619E+0001  0  0.000000E+0000
   1.100  3.7619E+0001  0  0.000000E+0000
   1.300  3.7867E+0001  0  0.000000E+0000
   1.500  3.7867E+0001  0  0.000000E+0000
   1.700  3.7768E+0001  0  0.000000E+0000
   1.900  3.7867E+0001  0  0.000000E+0000
   2.100  3.7965E+0001  0  0.000000E+0000
   2.300  3.7718E+0001  0  0.000000E+0000
   2.500  3.7471E+0001  1  5.000000E+0000
   2.700  3.7619E+0001  0  0.000000E+0000
   2.900  3.7867E+0001  0  0.000000E+0000
   3.100  3.7965E+0001  0  0.000000E+0000
   3.300  3.7965E+0001  1  5.000000E+0000
   3.500  3.7965E+0001  0  0.000000E+0000
   3.700  3.7965E+0001  0  0.000000E+0000
   3.900  3.7965E+0001  0  0.000000E+0000
   4.100  3.7867E+0001  0  0.000000E+0000
   4.300  3.7768E+0001  1  5.000000E+0000
   4.500  3.7768E+0001  0  0.000000E+0000
   4.700  3.7867E+0001  3  1.500000E+0001
   4.900  3.7965E+0001  0  0.000000E+0000
   5.100  3.7965E+0001  0  0.000000E+0000
   5.300  3.7867E+0001  0  0.000000E+0000
   5.500  3.7768E+0001  0  0.000000E+0000
   5.700  3.7619E+0001  2  1.000000E+0001
   5.900  3.7619E+0001  3  1.500000E+0001
   6.100  3.7768E+0001  0  0.000000E+0000
   6.300  3.7867E+0001  0  0.000000E+0000
   6.500  3.7965E+0001  1  5.000000E+0000
   6.700  3.7965E+0001  0  0.000000E+0000
   6.900  3.7965E+0001  0  0.000000E+0000
   7.100  3.7867E+0001  1  5.000000E+0000
   7.300  3.7768E+0001  2  1.000000E+0001
   7.500  3.7768E+0001  1  5.000000E+0000
   7.700  3.8015E+0001  0  0.000000E+0000
   7.900  3.9104E+0001  0  0.000000E+0000
   8.100  4.0590E+0001  0  0.000000E+0000
   8.300  4.1581E+0001  1  5.000000E+0000
   8.500  4.2324E+0001  0  0.000000E+0000
   8.700  4.3216E+0001  1  5.000000E+0000
   8.900  4.4307E+0001  1  5.000000E+0000
   9.100  4.5398E+0001  0  0.000000E+0000
   9.300  4.6143E+0001  0  0.000000E+0000
   9.500  4.6887E+0001  0  0.000000E+0000
   9.700  4.7880E+0001  0  0.000000E+0000
   9.900  4.8774E+0001  0  0.000000E+0000
  10.100  4.9917E+0001  0  0.000000E+0000
  10.300  5.1159E+0001  0  0.000000E+0000
  10.500  5.2402E+0001  0  0.000000E+0000
  10.700  5.3247E+0001  0  0.000000E+0000
  10.900  5.3745E+0001  1  5.000000E+0000
  11.100  5.4740E+0001  0  0.000000E+0000
  11.300  5.5984E+0001  0  0.000000E+0000
  11.500  5.7378E+0001  0  0.000000E+0000
  11.700  5.8125E+0001  0  0.000000E+0000
  11.900  5.8872E+0001  0  0.000000E+0000
  12.100  5.9968E+0001  0  0.000000E+0000
  12.300  6.0566E+0001  0  0.000000E+0000
  12.500  6.1563E+0001  0  0.000000E+0000
  12.700  6.2959E+0001  2  1.000000E+0001
  12.900  6.3957E+0001  1  5.000000E+0000
  13.100  6.4705E+0001  2  1.000000E+0001
  13.300  6.5853E+0001  1  5.000000E+0000
  13.500  6.7101E+0001  0  0.000000E+0000
  13.700  6.7949E+0001  1  5.000000E+0000
  13.900  6.8549E+0001  0  0.000000E+0000
  14.100  6.9947E+0001  1  5.000000E+0000
  14.300  7.1446E+0001  0  0.000000E+0000
  14.500  7.2046E+0001  0  0.000000E+0000
  14.700  7.2696E+0001  1  5.000000E+0000
  14.900  7.3446E+0001  0  0.000000E+0000
  15.100  7.4296E+0001  1  5.000000E+0000
  15.300  7.5296E+0001  0  0.000000E+0000
  15.500  7.6797E+0001  1  5.000000E+0000
  15.700  7.8198E+0001  0  0.000000E+0000
  15.900  7.8949E+0001  0  0.000000E+0000
  16.100  7.9800E+0001  0  0.000000E+0000
  16.300  8.0801E+0001  0  0.000000E+0000
  16.500  8.1703E+0001  0  0.000000E+0000
  16.700  8.2354E+0001  2  1.000000E+0001
  16.900  8.3456E+0001  0  0.000000E+0000
  17.100  8.5060E+0001  0  0.000000E+0000
  17.300  8.5962E+0001  2  1.000000E+0001
  17.500  8.6714E+0001  2  1.000000E+0001
  17.700  8.7466E+0001  0  0.000000E+0000
  17.900  8.8619E+0001  1  5.000000E+0000
  18.100  9.0124E+0001  3  1.500000E+0001
  18.300  9.0475E+0001  1  5.000000E+0000
  18.500  9.1228E+0001  1  5.000000E+0000
  18.700  9.2984E+0001  0  0.000000E+0000
  18.900  9.3837E+0001  0  0.000000E+0000
  19.100  9.4590E+0001  0  0.000000E+0000
  19.300  9.5745E+0001  0  0.000000E+0000
  19.500  9.6498E+0001  1  5.000000E+0000
  19.700  9.7603E+0001  3  1.500000E+0001
  19.900  9.8859E+0001  1  5.000000E+0000
  20.100  9.9512E+0001  1  5.000000E+0000
  20.300  1.0067E+0002  1  5.000000E+0000
  20.500  1.0228E+0002  1  5.000000E+0000
  20.700  1.0288E+0002  1  5.000000E+0000
  20.900  1.0363E+0002  0  0.000000E+0000
  21.100  1.0489E+0002  1  5.000000E+0000
  21.300  1.0554E+0002  1  5.000000E+0000
  21.500  1.0670E+0002  0  0.000000E+0000
  21.700  1.0781E+0002  2  1.000000E+0001
  21.900  1.0841E+0002  3  1.500000E+0001
  22.100  1.0967E+0002  1  5.000000E+0000
  22.300  1.1093E+0002  0  0.000000E+0000
  22.500  1.1193E+0002  3  1.500000E+0001
  22.700  1.1294E+0002  0  0.000000E+0000
  22.900  1.1369E+0002  1  5.000000E+0000
  23.100  1.1435E+0002  6  3.000002E+0001
  23.300  1.1550E+0002  3  1.500000E+0001
  23.500  1.1686E+0002  3  1.500000E+0001
  23.700  1.1762E+0002  2  1.000000E+0001
  23.900  1.1812E+0002  2  1.000000E+0001
  24.100  1.1963E+0002  4  2.000001E+0001
  24.300  1.2104E+0002  2  1.000000E+0001
  24.500  1.2165E+0002  3  1.500000E+0001
  24.700  1.2250E+0002  6  3.000002E+0001
  24.900  1.2341E+0002  4  2.000001E+0001
  25.100  1.2467E+0002  3  1.500000E+0001
  25.300  1.2628E+0002  5  2.500001E+0001
  25.500  1.2694E+0002  5  2.500001E+0001
  25.700  1.2759E+0002  3  1.500000E+0001
  25.900  1.2870E+0002  6  3.000002E+0001
  26.100  1.2956E+0002  7  3.500002E+0001
  26.300  1.3046E+0002  9  4.500004E+0001
  26.500  1.3137E+0002  4  2.000001E+0001
  26.700  1.3238E+0002  13  6.500008E+0001
  26.900  1.3374E+0002  6  3.000002E+0001
  27.100  1.3485E+0002  2  1.000000E+0001
  27.300  1.3576E+0002  5  2.500001E+0001
  27.500  1.3692E+0002  10  5.000005E+0001
  27.700  1.3803E+0002  11  5.500006E+0001
  27.900  1.3888E+0002  14  7.000010E+0001
  28.100  1.3913E+0002  6  3.000002E+0001
  28.300  1.4014E+0002  7  3.500002E+0001
  28.500  1.4156E+0002  9  4.500004E+0001
  28.700  1.4256E+0002  6  3.000002E+0001
  28.900  1.4357E+0002  8  4.000003E+0001
  29.100  1.4473E+0002  8  4.000003E+0001
  29.300  1.4609E+0002  3  1.500000E+0001
  29.500  1.4685E+0002  4  2.000001E+0001
  29.700  1.4786E+0002  6  3.000002E+0001
  29.900  1.4887E+0002  5  2.500001E+0001
  30.100  1.4937E+0002  8  4.000003E+0001
  30.300  1.5063E+0002  6  3.000002E+0001
  30.500  1.5164E+0002  5  2.500001E+0001
  30.700  1.5265E+0002  2  1.000000E+0001
  30.900  1.5431E+0002  2  1.000000E+0001
  31.100  1.5492E+0002  6  3.000002E+0001
  31.300  1.5542E+0002  7  3.500002E+0001
  31.500  1.5694E+0002  5  2.500001E+0001
  31.700  1.5779E+0002  5  2.500001E+0001
  31.900  1.5830E+0002  3  1.500000E+0001
  32.100  1.5946E+0002  6  3.000002E+0001
  32.300  1.6062E+0002  8  4.000003E+0001
  32.500  1.6173E+0002  13  6.500008E+0001
  32.700  1.6259E+0002  9  4.500004E+0001
  32.900  1.6385E+0002  5  2.500001E+0001
  33.100  1.6486E+0002  6  3.000002E+0001
  33.300  1.6536E+0002  6  3.000002E+0001
  33.500  1.6652E+0002  10  5.000005E+0001
  33.700  1.6768E+0002  12  6.000007E+0001
  33.900  1.6854E+0002  9  4.500004E+0001
  34.100  1.6955E+0002  13  6.500008E+0001
  34.300  1.7096E+0002  10  5.000005E+0001
  34.500  1.7207E+0002  10  5.000005E+0001
  34.700  1.7383E+0002  13  6.500008E+0001
  34.900  1.7509E+0002  9  4.500004E+0001
  35.100  1.7469E+0002  18  9.000016E+0001
  35.300  1.7544E+0002  15  7.500011E+0001
  35.500  1.7671E+0002  19  9.500018E+0001
  35.700  1.7786E+0002  16  8.000012E+0001
  35.900  1.7912E+0002  14  7.000010E+0001
  36.100  1.7998E+0002  15  7.500011E+0001
  36.300  1.8074E+0002  19  9.500018E+0001
  36.500  1.8175E+0002  10  5.000005E+0001
  36.700  1.8265E+0002  16  8.000012E+0001
  36.900  1.8366E+0002  21  1.050002E+0002
  37.100  1.8502E+0002  25  1.250003E+0002
  37.300  1.8603E+0002  25  1.250003E+0002
  37.500  1.8704E+0002  25  1.250003E+0002
  37.700  1.8754E+0002  25  1.250003E+0002
  37.900  1.8895E+0002  15  7.500011E+0001
  38.100  1.9021E+0002  32  1.600005E+0002
  38.300  1.9082E+0002  36  1.800006E+0002
  38.500  1.9182E+0002  34  1.700006E+0002
  38.700  1.9283E+0002  35  1.750006E+0002
  38.900  1.9384E+0002  29  1.450004E+0002
  39.100  1.9485E+0002  53  2.650014E+0002
  39.300  1.9610E+0002  46  2.300011E+0002
  39.500  1.9686E+0002  60  3.000018E+0002
  39.700  1.9802E+0002  51  2.550013E+0002
  39.900  1.9877E+0002  56  2.800016E+0002
  40.100  1.9963E+0002  58  2.900017E+0002
  40.300  2.0064E+0002  66  3.300022E+0002
  40.500  2.0164E+0002  74  3.700027E+0002
  40.700  2.0315E+0002  83  4.150034E+0002
  40.900  2.0381E+0002  74  3.700027E+0002
  41.100  2.0496E+0002  75  3.750028E+0002
  41.300  2.0632E+0002  85  4.250036E+0002
  41.500  2.0682E+0002  93  4.650043E+0002
  41.700  2.0733E+0002  79  3.950031E+0002
  41.900  2.0843E+0002  101  5.050051E+0002
  42.100  2.0984E+0002  108  5.400058E+0002
  42.300  2.1085E+0002  97  4.850047E+0002
  42.500  2.1160E+0002  97  4.850047E+0002
  42.700  2.1261E+0002  108  5.400058E+0002
  42.900  2.1346E+0002  101  5.050051E+0002
  43.100  2.1447E+0002  102  5.100052E+0002
  43.300  2.1572E+0002  109  5.450059E+0002
  43.500  2.1663E+0002  110  5.500060E+0002
  43.700  2.1713E+0002  107  5.350057E+0002
  43.900  2.1824E+0002  131  6.550085E+0002
  44.100  2.1974E+0002  138  6.900095E+0002
  44.300  2.2125E+0002  123  6.150076E+0002
  44.500  2.2216E+0002  124  6.200077E+0002
  44.700  2.2266E+0002  123  6.150076E+0002
  44.900  2.2376E+0002  146  7.300107E+0002
  45.100  2.2467E+0002  130  6.500085E+0002
  45.300  2.2567E+0002  151  7.550114E+0002
  45.500  2.2652E+0002  119  5.950071E+0002
  45.700  2.2768E+0002  113  5.650063E+0002
  45.900  2.2858E+0002  107  5.350057E+0002
  46.100  2.2943E+0002  126  6.300079E+0002
  46.300  2.3069E+0002  112  5.600062E+0002
  46.500  2.3169E+0002  103  5.150053E+0002
  46.700  2.3270E+0002  85  4.250036E+0002
  46.900  2.3345E+0002  76  3.800029E+0002
  47.100  2.3455E+0002  71  3.550025E+0002
  47.300  2.3570E+0002  54  2.700014E+0002
  47.500  2.3661E+0002  45  2.250010E+0002
  47.700  2.3761E+0002  43  2.150009E+0002
  47.900  2.3871E+0002  30  1.500004E+0002
  48.100  2.3956E+0002  16  8.000012E+0001
  48.300  2.4057E+0002  12  6.000007E+0001
  48.500  2.4197E+0002  11  5.500006E+0001
  48.700  2.4262E+0002  10  5.000005E+0001
  48.900  2.4362E+0002  12  6.000007E+0001
  49.100  2.4487E+0002  8  4.000003E+0001
  49.300  2.4572E+0002  7  3.500002E+0001
  49.500  2.4672E+0002  8  4.000003E+0001
  49.700  2.4773E+0002  3  1.500000E+0001
  49.900  2.4858E+0002  7  3.500002E+0001
  50.100  2.4958E+0002  6  3.000002E+0001
  50.300  2.5073E+0002  5  2.500001E+0001
  50.500  2.5148E+0002  4  2.000001E+0001
  50.700  2.5233E+0002  6  3.000002E+0001
  50.900  2.5333E+0002  4  2.000001E+0001
  51.100  2.5433E+0002  9  4.500004E+0001
  51.300  2.5548E+0002  4  2.000001E+0001
  51.500  2.5648E+0002  4  2.000001E+0001
  51.700  2.5758E+0002  9  4.500004E+0001
  51.900  2.5833E+0002  4  2.000001E+0001
  52.100  2.5932E+0002  8  4.000003E+0001
  52.300  2.6057E+0002  3  1.500000E+0001
  52.500  2.6132E+0002  9  4.500004E+0001
  52.700  2.6247E+0002  5  2.500001E+0001
  52.900  2.6347E+0002  8  4.000003E+0001
  53.100  2.6432E+0002  3  1.500000E+0001
  53.300  2.6571E+0002  8  4.000003E+0001
  53.500  2.6671E+0002  6  3.000002E+0001
  53.700  2.6781E+0002  6  3.000002E+0001
  53.900  2.6856E+0002  5  2.500001E+0001
  54.100  2.6906E+0002  5  2.500001E+0001
  54.300  2.7005E+0002  11  5.500006E+0001
  54.500  2.7130E+0002  6  3.000002E+0001
  54.700  2.7255E+0002  9  4.500004E+0001
  54.900  2.7344E+0002  5  2.500001E+0001
  55.100  2.7444E+0002  11  5.500006E+0001
  55.300  2.7553E+0002  8  4.000003E+0001
  55.500  2.7678E+0002  8  4.000003E+0001
