  39.300  1.9585E+0002  1  5.000000E+0000
  39.500  1.9736E+0002  0  0.000000E+0000
  39.700  1.9787E+0002  2  1.000000E+0001
  39.900  1.9877E+0002  2  1.000000E+0001
  40.100  2.0018E+0002  0  0.000000E+0000
  40.300  2.0094E+0002  2  1.000000E+0001
  40.500  2.0204E+0002  0  0.000000E+0000
  40.700  2.0305E+0002  0  0.000000E+0000
  40.900  2.0381E+0002  1  5.000000E+0000
  41.100  2.0491E+0002  0  0.000000E+0000
  41.300  2.0567E+0002  0  0.000000E+0000
  41.500  2.0693E+0002  0  0.000000E+0000
  41.700  2.0808E+0002  2  1.000000E+0001
  41.900  2.0884E+0002  0  0.000000E+0000
  42.100  2.0984E+0002  2  1.000000E+0001
  42.300  2.1100E+0002  2  1.000000E+0001
  42.500  2.1211E+0002  1  5.000000E+0000
  42.700  2.1286E+0002  2  1.000000E+0001
  42.900  2.1376E+0002  2  1.000000E+0001
  43.100  2.1462E+0002  0  0.000000E+0000
  43.300  2.1588E+0002  2  1.000000E+0001
  43.500  2.1663E+0002  2  1.000000E+0001
  43.700  2.1774E+0002  1  5.000000E+0000
  43.900  2.1889E+0002  3  1.500000E+0001
  44.100  2.2030E+0002  1  5.000000E+0000
  44.300  2.2140E+0002  1  5.000000E+0000
  44.500  2.2175E+0002  1  5.000000E+0000
  44.700  2.2266E+0002  1  5.000000E+0000
  44.900  2.2366E+0002  0  0.000000E+0000
  45.100  2.2452E+0002  1  5.000000E+0000
  45.300  2.2552E+0002  1  5.000000E+0000
  45.500  2.2677E+0002  0  0.000000E+0000
  45.700  2.2803E+0002  3  1.500000E+0001
  45.900  2.2878E+0002  3  1.500000E+0001
  46.100  2.3004E+0002  1  5.000000E+0000
  46.300  2.3129E+0002  1  5.000000E+0000
  46.500  2.3179E+0002  1  5.000000E+0000
  46.700  2.3270E+0002  1  5.000000E+0000
  46.900  2.3395E+0002  1  5.000000E+0000
  47.100  2.3530E+0002  3  1.500000E+0001
  47.300  2.3595E+0002  1  5.000000E+0000
  47.500  2.3686E+0002  1  5.000000E+0000
  47.700  2.3771E+0002  2  1.000000E+0001
  47.900  2.3856E+0002  1  5.000000E+0000
  48.100  2.3956E+0002  1  5.000000E+0000
  48.300  2.4057E+0002  0  0.000000E+0000
  48.500  2.4147E+0002  3  1.500000E+0001
  48.700  2.4272E+0002  0  0.000000E+0000
  48.900  2.4382E+0002  4  2.000001E+0001
  49.100  2.4472E+0002  1  5.000000E+0000
  49.300  2.4572E+0002  0  0.000000E+0000
  49.500  2.4672E+0002  2  1.000000E+0001
  49.700  2.4798E+0002  3  1.500000E+0001
  49.900  2.4883E+0002  2  1.000000E+0001
  50.100  2.4983E+0002  3  1.500000E+0001
  50.300  2.5073E+0002  0  0.000000E+0000
  50.500  2.5173E+0002  0  0.000000E+0000
  50.700  2.5323E+0002  2  1.000000E+0001
  50.900  2.5413E+0002  1  5.000000E+0000
  51.100  2.5498E+0002  0  0.000000E+0000
  51.300  2.5583E+0002  1  5.000000E+0000
  51.500  2.5658E+0002  2  1.000000E+0001
  51.700  2.5773E+0002  1  5.000000E+0000
  51.900  2.5862E+0002  2  1.000000E+0001
  52.100  2.5972E+0002  4  2.000001E+0001
  52.300  2.6057E+0002  4  2.000001E+0001
  52.500  2.6122E+0002  7  3.500002E+0001
  52.700  2.6272E+0002  1  5.000000E+0000
  52.900  2.6382E+0002  2  1.000000E+0001
  53.100  2.6497E+0002  6  3.000002E+0001
  53.300  2.6571E+0002  2  1.000000E+0001
  53.500  2.6656E+0002  4  2.000001E+0001
  53.700  2.6771E+0002  5  2.500001E+0001
  53.900  2.6861E+0002  5  2.500001E+0001
  54.100  2.6970E+0002  3  1.500000E+0001
  54.300  2.7045E+0002  6  3.000002E+0001
  54.500  2.7185E+0002  7  3.500002E+0001
  54.700  2.7294E+0002  3  1.500000E+0001
  54.900  2.7329E+0002  3  1.500000E+0001
  55.100  2.7429E+0002  6  3.000002E+0001
  55.300  2.7528E+0002  3  1.500000E+0001
  55.500  2.7628E+0002  8  4.000003E+0001
  55.700  2.7728E+0002  4  2.000001E+0001
  55.900  2.7827E+0002  2  1.000000E+0001
  56.100  2.7927E+0002  4  2.000001E+0001
  56.300  2.8051E+0002  7  3.500002E+0001
   0.100  3.6481E+0001  0  0.000000E+0000 dosePb1g3
   0.300  3.6481E+0001  2  1.000000E+0001
   0.500  3.6481E+0001  1  5.000000E+0000
   0.700  3.6630E+0001  3  1.500000E+0001
   0.900  3.6630E+0001  2  1.000000E+0001
   1.100  3.6481E+0001  3  1.500000E+0001
   1.300  3.6481E+0001  0  0.000000E+0000
   1.500  3.6481E+0001  2  1.000000E+0001
   1.700  3.6481E+0001  0  0.000000E+0000
   1.900  3.6481E+0001  2  1.000000E+0001
   2.100  3.6630E+0001  0  0.000000E+0000
   2.300  3.6778E+0001  1  5.000000E+0000
   2.500  3.6778E+0001  0  0.000000E+0000
   2.700  3.6778E+0001  2  1.000000E+0001
   2.900  3.6630E+0001  0  0.000000E+0000
   3.100  3.6481E+0001  3  1.500000E+0001
   3.300  3.6481E+0001  3  1.500000E+0001
   3.500  3.6481E+0001  1  5.000000E+0000
   3.700  3.6481E+0001  2  1.000000E+0001
   3.900  3.6481E+0001  2  1.000000E+0001
   4.100  3.6481E+0001  3  1.500000E+0001
   4.300  3.6481E+0001  0  0.000000E+0000
   4.500  3.6481E+0001  2  1.000000E+0001
   4.700  3.6382E+0001  1  5.000000E+0000
   4.900  3.6382E+0001  0  0.000000E+0000
   5.100  3.6481E+0001  3  1.500000E+0001
   5.300  3.6481E+0001  1  5.000000E+0000
   5.500  3.6481E+0001  2  1.000000E+0001
   5.700  3.6481E+0001  3  1.500000E+0001
   5.900  3.6481E+0001  1  5.000000E+0000
   6.100  3.6481E+0001  2  1.000000E+0001
   6.300  3.6481E+0001  1  5.000000E+0000
   6.500  3.6481E+0001  0  0.000000E+0000
   6.700  3.6481E+0001  2  1.000000E+0001
   6.900  3.6481E+0001  0  0.000000E+0000
   7.100  3.6481E+0001  0  0.000000E+0000
   7.300  3.6481E+0001  2  1.000000E+0001
   7.500  3.7223E+0001  0  0.000000E+0000
   7.700  3.8857E+0001  0  0.000000E+0000
   7.900  3.9847E+0001  0  0.000000E+0000
   8.100  4.0590E+0001  2  1.000000E+0001
   8.300  4.1333E+0001  0  0.000000E+0000
   8.500  4.1927E+0001  1  5.000000E+0000
   8.700  4.3167E+0001  0  0.000000E+0000
   8.900  4.4555E+0001  0  0.000000E+0000
   9.100  4.5547E+0001  1  5.000000E+0000
   9.300  4.6540E+0001  0  0.000000E+0000
   9.500  4.7533E+0001  0  0.000000E+0000
   9.700  4.8128E+0001  1  5.000000E+0000
   9.900  4.8873E+0001  0  0.000000E+0000
  10.100  5.0016E+0001  1  5.000000E+0000
  10.300  5.1010E+0001  1  5.000000E+0000
  10.500  5.1855E+0001  0  0.000000E+0000
  10.700  5.3596E+0001  0  0.000000E+0000
  10.900  5.5237E+0001  1  5.000000E+0000
  11.100  5.5735E+0001  0  0.000000E+0000
  11.300  5.6083E+0001  0  0.000000E+0000
  11.500  5.6980E+0001  2  1.000000E+0001
  11.700  5.7975E+0001  0  0.000000E+0000
  11.900  5.8822E+0001  0  0.000000E+0000
  12.100  6.0068E+0001  0  0.000000E+0000
  12.300  6.1065E+0001  0  0.000000E+0000
  12.500  6.2062E+0001  0  0.000000E+0000
  12.700  6.3209E+0001  0  0.000000E+0000
  12.900  6.3857E+0001  0  0.000000E+0000
  13.100  6.4356E+0001  0  0.000000E+0000
  13.300  6.5603E+0001  1  5.000000E+0000
  13.500  6.7101E+0001  0  0.000000E+0000
  13.700  6.7949E+0001  0  0.000000E+0000
  13.900  6.8549E+0001  1  5.000000E+0000
  14.100  6.9798E+0001  1  5.000000E+0000
  14.300  7.1196E+0001  1  5.000000E+0000
  14.500  7.1696E+0001  1  5.000000E+0000
  14.700  7.2696E+0001  0  0.000000E+0000
  14.900  7.3846E+0001  0  0.000000E+0000
  15.100  7.4596E+0001  0  0.000000E+0000
  15.300  7.5696E+0001  1  5.000000E+0000
  15.500  7.6797E+0001  2  1.000000E+0001
  15.700  7.7798E+0001  1  5.000000E+0000
  15.900  7.9199E+0001  1  5.000000E+0000
  16.100  8.0451E+0001  1  5.000000E+0000
  16.300  8.0801E+0001  0  0.000000E+0000
  16.500  8.1553E+0001  0  0.000000E+0000
  16.700  8.2554E+0001  2  1.000000E+0001
  16.900  8.3556E+0001  0  0.000000E+0000
  17.100  8.4809E+0001  1  5.000000E+0000
  17.300  8.5461E+0001  0  0.000000E+0000
  17.500  8.6714E+0001  1  5.000000E+0000
  17.700  8.8068E+0001  0  0.000000E+0000
  17.900  8.8569E+0001  1  5.000000E+0000
  18.100  8.9723E+0001  0  0.000000E+0000
  18.300  9.0626E+0001  2  1.000000E+0001
  18.500  9.1479E+0001  0  0.000000E+0000
  18.700  9.2733E+0001  1  5.000000E+0000
  18.900  9.3486E+0001  0  0.000000E+0000
  19.100  9.4490E+0001  1  5.000000E+0000
  19.300  9.5745E+0001  1  5.000000E+0000
  19.500  9.7252E+0001  0  0.000000E+0000
  19.700  9.8156E+0001  2  1.000000E+0001
  19.900  9.8507E+0001  1  5.000000E+0000
  20.100  9.9613E+0001  1  5.000000E+0000
  20.300  1.0102E+0002  1  5.000000E+0000
  20.500  1.0177E+0002  1  5.000000E+0000
  20.700  1.0263E+0002  2  1.000000E+0001
  20.900  1.0388E+0002  1  5.000000E+0000
  21.100  1.0479E+0002  3  1.500000E+0001
  21.300  1.0554E+0002  2  1.000000E+0001
  21.500  1.0655E+0002  0  0.000000E+0000
  21.700  1.0771E+0002  1  5.000000E+0000
  21.900  1.0856E+0002  2  1.000000E+0001
  22.100  1.0967E+0002  2  1.000000E+0001
  22.300  1.1093E+0002  2  1.000000E+0001
  22.500  1.1183E+0002  0  0.000000E+0000
  22.700  1.1223E+0002  1  5.000000E+0000
  22.900  1.1349E+0002  2  1.000000E+0001
  23.100  1.1485E+0002  4  2.000001E+0001
  23.300  1.1520E+0002  2  1.000000E+0001
  23.500  1.1636E+0002  3  1.500000E+0001
  23.700  1.1777E+0002  3  1.500000E+0001
  23.900  1.1837E+0002  4  2.000001E+0001
  24.100  1.1973E+0002  5  2.500001E+0001
  24.300  1.2124E+0002  5  2.500001E+0001
  24.500  1.2150E+0002  0  0.000000E+0000
  24.700  1.2265E+0002  4  2.000001E+0001
  24.900  1.2391E+0002  0  0.000000E+0000
  25.100  1.2442E+0002  4  2.000001E+0001
  25.300  1.2568E+0002  7  3.500002E+0001
  25.500  1.2669E+0002  8  4.000003E+0001
  25.700  1.2794E+0002  1  5.000000E+0000
  25.900  1.2920E+0002  6  3.000002E+0001
  26.100  1.2986E+0002  6  3.000002E+0001
  26.300  1.3097E+0002  6  3.000002E+0001
  26.500  1.3183E+0002  6  3.000002E+0001
  26.700  1.3233E+0002  6  3.000002E+0001
  26.900  1.3334E+0002  4  2.000001E+0001
  27.100  1.3450E+0002  6  3.000002E+0001
  27.300  1.3550E+0002  8  4.000003E+0001
  27.500  1.3702E+0002  7  3.500002E+0001
  27.700  1.3803E+0002  7  3.500002E+0001
  27.900  1.3903E+0002  5  2.500001E+0001
  28.100  1.4004E+0002  17  8.500014E+0001
  28.300  1.4055E+0002  6  3.000002E+0001
  28.500  1.4171E+0002  4  2.000001E+0001
  28.700  1.4322E+0002  7  3.500002E+0001
  28.900  1.4408E+0002  4  2.000001E+0001
  29.100  1.4493E+0002  4  2.000001E+0001
  29.300  1.4569E+0002  8  4.000003E+0001
  29.500  1.4645E+0002  5  2.500001E+0001
  29.700  1.4771E+0002  3  1.500000E+0001
  29.900  1.4846E+0002  10  5.000005E+0001
  30.100  1.4947E+0002  7  3.500002E+0001
  30.300  1.5099E+0002  5  2.500001E+0001
  30.500  1.5199E+0002  7  3.500002E+0001
  30.700  1.5250E+0002  3  1.500000E+0001
  30.900  1.5351E+0002  7  3.500002E+0001
  31.100  1.5492E+0002  6  3.000002E+0001
  31.300  1.5568E+0002  5  2.500001E+0001
  31.500  1.5668E+0002  3  1.500000E+0001
  31.700  1.5810E+0002  10  5.000005E+0001
  31.900  1.5895E+0002  3  1.500000E+0001
  32.100  1.6006E+0002  5  2.500001E+0001
  32.300  1.6082E+0002  8  4.000003E+0001
  32.500  1.6183E+0002  4  2.000001E+0001
  32.700  1.6309E+0002  5  2.500001E+0001
  32.900  1.6400E+0002  6  3.000002E+0001
  33.100  1.6491E+0002  6  3.000002E+0001
  33.300  1.6541E+0002  7  3.500002E+0001
  33.500  1.6652E+0002  4  2.000001E+0001
  33.700  1.6788E+0002  10  5.000005E+0001
  33.900  1.6889E+0002  13  6.500008E+0001
  34.100  1.6990E+0002  18  9.000016E+0001
  34.300  1.7106E+0002  7  3.500002E+0001
  34.500  1.7171E+0002  12  6.000007E+0001
  34.700  1.7272E+0002  7  3.500002E+0001
  34.900  1.7408E+0002  11  5.500006E+0001
  35.100  1.7494E+0002  11  5.500006E+0001
  35.300  1.7585E+0002  12  6.000007E+0001
  35.500  1.7686E+0002  16  8.000012E+0001
  35.700  1.7761E+0002  9  4.500004E+0001
  35.900  1.7852E+0002  15  7.500011E+0001
  36.100  1.7978E+0002  12  6.000007E+0001
  36.300  1.8114E+0002  16  8.000012E+0001
  36.500  1.8200E+0002  12  6.000007E+0001
  36.700  1.8291E+0002  17  8.500014E+0001
  36.900  1.8406E+0002  19  9.500018E+0001
  37.100  1.8482E+0002  22  1.100002E+0002
  37.300  1.8608E+0002  21  1.050002E+0002
  37.500  1.8719E+0002  17  8.500014E+0001
  37.700  1.8820E+0002  24  1.200003E+0002
  37.900  1.8920E+0002  23  1.150003E+0002
  38.100  1.9006E+0002  22  1.100002E+0002
  38.300  1.9072E+0002  23  1.150003E+0002
  38.500  1.9162E+0002  33  1.650005E+0002
  38.700  1.9288E+0002  31  1.550005E+0002
  38.900  1.9399E+0002  26  1.300003E+0002
  39.100  1.9510E+0002  31  1.550005E+0002
  39.300  1.9560E+0002  35  1.750006E+0002
  39.500  1.9636E+0002  36  1.800006E+0002
  39.700  1.9761E+0002  40  2.000008E+0002
  39.900  1.9877E+0002  51  2.550013E+0002
  40.100  1.9968E+0002  48  2.400011E+0002
  40.300  2.0079E+0002  44  2.200010E+0002
  40.500  2.0164E+0002  41  2.050008E+0002
  40.700  2.0305E+0002  52  2.600013E+0002
  40.900  2.0431E+0002  61  3.050019E+0002
  41.100  2.0491E+0002  56  2.800016E+0002
  41.300  2.0582E+0002  80  4.000032E+0002
  41.500  2.0698E+0002  72  3.600026E+0002
  41.700  2.0798E+0002  82  4.100034E+0002
  41.900  2.0884E+0002  88  4.400039E+0002
  42.100  2.0994E+0002  81  4.050033E+0002
  42.300  2.1060E+0002  94  4.700044E+0002
  42.500  2.1175E+0002  85  4.250036E+0002
  42.700  2.1301E+0002  98  4.900048E+0002
  42.900  2.1427E+0002  106  5.300056E+0002
  43.100  2.1527E+0002  95  4.750045E+0002
  43.300  2.1588E+0002  100  5.000050E+0002
  43.500  2.1663E+0002  101  5.050051E+0002
  43.700  2.1779E+0002  90  4.500040E+0002
  43.900  2.1864E+0002  85  4.250036E+0002
  44.100  2.2000E+0002  105  5.250055E+0002
  44.300  2.2125E+0002  106  5.300056E+0002
  44.500  2.2201E+0002  119  5.950071E+0002
  44.700  2.2316E+0002  109  5.450059E+0002
  44.900  2.2416E+0002  118  5.900070E+0002
  45.100  2.2477E+0002  113  5.650063E+0002
  45.300  2.2602E+0002  108  5.400058E+0002
  45.500  2.2703E+0002  107  5.350057E+0002
  45.700  2.2803E+0002  122  6.100074E+0002
  45.900  2.2918E+0002  113  5.650063E+0002
  46.100  2.2959E+0002  113  5.650063E+0002
  46.300  2.3084E+0002  119  5.950071E+0002
  46.500  2.3209E+0002  100  5.000050E+0002
  46.700  2.3270E+0002  106  5.300056E+0002
  46.900  2.3370E+0002  92  4.600042E+0002
  47.100  2.3495E+0002  58  2.900017E+0002
  47.300  2.3595E+0002  61  3.050019E+0002
  47.500  2.3696E+0002  55  2.750015E+0002
  47.700  2.3781E+0002  38  1.900007E+0002
  47.900  2.3871E+0002  35  1.750006E+0002
  48.100  2.3971E+0002  34  1.700006E+0002
  48.300  2.4072E+0002  18  9.000016E+0001
  48.500  2.4197E+0002  23  1.150003E+0002
  48.700  2.4282E+0002  12  6.000007E+0001
  48.900  2.4332E+0002  12  6.000007E+0001
  49.100  2.4457E+0002  11  5.500006E+0001
  49.300  2.4557E+0002  10  5.000005E+0001
  49.500  2.4682E+0002  3  1.500000E+0001
  49.700  2.4798E+0002  5  2.500001E+0001
  49.900  2.4923E+0002  3  1.500000E+0001
  50.100  2.5023E+0002  5  2.500001E+0001
  50.300  2.5098E+0002  5  2.500001E+0001
  50.500  2.5173E+0002  8  4.000003E+0001
  50.700  2.5323E+0002  6  3.000002E+0001
  50.900  2.5458E+0002  7  3.500002E+0001
  51.100  2.5498E+0002  4  2.000001E+0001
  51.300  2.5598E+0002  5  2.500001E+0001
  51.500  2.5658E+0002  2  1.000000E+0001
  51.700  2.5758E+0002  7  3.500002E+0001
  51.900  2.5848E+0002  6  3.000002E+0001
  52.100  2.5962E+0002  7  3.500002E+0001
  52.300  2.6047E+0002  5  2.500001E+0001
  52.500  2.6157E+0002  6  3.000002E+0001
  52.700  2.6282E+0002  5  2.500001E+0001
  52.900  2.6382E+0002  4  2.000001E+0001
  53.100  2.6457E+0002  5  2.500001E+0001
  53.300  2.6581E+0002  7  3.500002E+0001
  53.500  2.6706E+0002  7  3.500002E+0001
  53.700  2.6781E+0002  9  4.500004E+0001
  53.900  2.6856E+0002  10  5.000005E+0001
  54.100  2.6970E+0002  13  6.500008E+0001
  54.300  2.7095E+0002  5  2.500001E+0001
  54.500  2.7195E+0002  4  2.000001E+0001
  54.700  2.7269E+0002  9  4.500004E+0001
  54.900  2.7354E+0002  10  5.000005E+0001
  55.100  2.7479E+0002  2  1.000000E+0001
  55.300  2.7593E+0002  3  1.500000E+0001
